episode,epsilon,episode_reward,rolling_average_reward,mean_recent_loss,replay_buffer_size,average_loan_duration,bankruptcy_count,average_ending_money,invalid_action_count,action_0_count,action_1_count,action_2_count,action_3_count,action_4_count,action_5_count,action_6_count,action_7_count
72600,0.8467354444444445,83250,-35065.0,25212.430615234374,100000,0.11,37,21910.0,56,56,63,69,62,44,51,65,83
72700,0.8465243333333333,37750,-44492.5,25871.292783203124,100000,0.1,43,19240.0,58,58,55,50,70,62,57,60,60
72800,0.8463132222222223,55000,-54742.5,25361.0822265625,100000,0.32,47,15100.0,41,61,48,49,63,44,52,60,72
72900,0.8461021111111111,12000,-49650.0,25215.411845703125,100000,0.22,46,17610.0,45,59,55,61,53,54,63,45,82
73000,0.845891,-150000,-39635.0,24638.45978515625,100000,0.05,40,20420.0,43,55,51,53,56,47,55,49,79
73100,0.8456798888888889,-209750,-49670.0,25934.15943359375,100000,0.08,47,18020.0,54,45,67,64,60,41,39,57,86
73200,0.8454687777777778,-150250,-38795.0,24841.139873046875,100000,0.07,40,20970.0,49,51,75,61,58,42,48,51,84
73300,0.8452576666666667,-229500,-50882.5,26072.05,100000,0.17,45,16080.0,54,53,55,52,66,61,42,46,93
73400,0.8450465555555555,-165000,-49172.5,24950.710654296876,100000,0.23,46,18400.0,49,50,62,66,54,40,56,58,72
73500,0.8448354444444445,35250,-40757.5,25561.075859375,100000,0.22,43,23390.0,48,53,64,54,43,64,57,59,81
73600,0.8446243333333333,-145500,-58105.0,25491.72142578125,100000,0.34,50,14830.0,39,72,58,47,57,55,51,53,64
73700,0.8444132222222223,-157250,-40022.5,25287.155498046875,100000,0.25,39,20330.0,51,61,53,59,65,49,68,58,86
73800,0.8442021111111111,56750,-39025.0,24482.743876953125,100000,0.21,42,24970.0,55,57,55,50,56,48,48,59,72
73900,0.8439909999999999,1250,-34630.0,25913.2176953125,100000,0.2,36,22230.0,56,52,58,74,52,53,54,78,80
74000,0.8437798888888889,52000,-35725.0,26189.966552734375,100000,0.34,40,26480.0,43,55,54,67,48,55,64,53,69
74100,0.8435687777777778,19250,-39745.0,25921.20884765625,100000,0.17,38,19450.0,44,52,59,67,57,60,43,41,83
74200,0.8433576666666667,21750,-46807.5,25277.08443359375,100000,0.3,42,17210.0,54,52,56,63,65,44,71,63,72
74300,0.8431465555555555,39750,-44882.5,25521.453701171875,100000,0.26,43,19830.0,40,67,56,65,53,51,50,47,73
74400,0.8429354444444445,-155000,-40630.0,24884.372314453125,100000,0.07,44,23430.0,50,62,60,69,43,55,40,73,74
74500,0.8427243333333334,-148500,-46300.0,25290.780390625,100000,0.22,44,19750.0,61,68,66,54,47,49,39,51,75
74600,0.8425132222222222,-750,-52657.5,26015.52388671875,100000,0.03,47,14860.0,46,59,58,54,63,47,48,55,61
74700,0.8423021111111111,-149500,-45242.5,25130.25255859375,100000,0.11,45,20420.0,57,62,47,63,61,51,49,60,79
74800,0.842091,1750,-25682.5,24272.5387890625,100000,0.23,33,27650.0,50,65,56,78,56,63,57,62,76
74900,0.8418798888888889,-164000,-56907.5,25630.31044921875,100000,0.15,51,15360.0,39,55,55,60,46,42,51,58,63
75000,0.8416687777777778,41250,-40562.5,24582.08873046875,100000,0.27,41,22330.0,48,59,55,59,59,55,48,64,73
75100,0.8414576666666667,22750,-29080.0,25489.41484375,100000,0.13,36,27730.0,57,69,57,58,57,42,56,65,78
75200,0.8412465555555555,-143000,-48155.0,25742.31765625,100000,0.24,45,18230.0,48,57,53,69,41,48,67,55,95
75300,0.8410354444444444,49750,-35955.0,24915.039267578126,100000,0.04,41,25080.0,56,50,53,70,55,40,42,67,79
75400,0.8408243333333334,-145000,-30862.5,24884.9134375,100000,0.3,35,25960.0,55,53,53,54,57,53,65,67,77
75500,0.8406132222222222,33750,-42130.0,25642.692607421875,100000,0.11,44,22080.0,41,57,53,69,54,51,49,57,72
75600,0.8404021111111111,-170000,-43265.0,25049.7655859375,100000,0.2,44,21770.0,53,65,58,60,62,52,48,57,65
75700,0.840191,-142000,-29757.5,24962.35677734375,100000,0.23,36,27180.0,54,64,56,68,54,43,61,57,84
75800,0.839979888888889,70750,-24805.0,24914.878876953124,100000,0.04,36,30040.0,39,66,63,71,61,52,52,56,70
75900,0.8397687777777778,-126000,-41642.5,25319.114765625,100000,0.18,42,21780.0,59,61,66,64,43,45,62,63,70
76000,0.8395576666666666,-154500,-66692.5,26154.587666015625,100000,0.17,55,9880.0,35,42,56,56,47,52,51,39,75
76100,0.8393465555555556,-125500,-45235.0,24288.613974609376,100000,0.25,42,18310.0,45,65,55,61,57,54,61,45,68
76200,0.8391354444444444,64750,-48562.5,26545.281767578126,100000,0.14,45,17490.0,48,69,47,51,39,37,56,70,72
76300,0.8389243333333334,-8750,-41375.0,25447.268857421874,100000,0.36,42,22760.0,46,53,71,73,40,46,53,63,75
76400,0.8387132222222222,-157750,-38032.5,25918.43095703125,100000,0.14,39,21670.0,53,60,65,49,44,54,53,73,66
76500,0.8385021111111111,78500,-45665.0,24932.005224609376,100000,0.17,40,14960.0,50,64,62,51,66,58,64,63,68
76600,0.838291,-130250,-35402.5,25568.86994140625,100000,0.14,39,23800.0,44,51,60,62,58,45,49,61,95
76700,0.838079888888889,37000,-27335.0,25149.989375,100000,0.16,35,27680.0,53,66,68,55,61,58,63,60,79
76800,0.8378687777777778,-130000,-37070.0,25830.909453125,100000,0.1,40,22920.0,37,68,55,63,60,49,51,53,65
76900,0.8376576666666666,68500,-42505.0,25285.846298828124,100000,0.08,44,21550.0,43,57,59,62,61,46,49,56,57
77000,0.8374465555555556,46000,-43357.5,25941.613974609376,100000,0.16,43,20280.0,41,57,56,67,50,49,60,54,66
77100,0.8372354444444444,-189000,-16312.5,25722.0010546875,100000,0.18,29,33250.0,62,69,71,67,49,66,68,51,62
77200,0.8370243333333334,-235000,-58952.5,24623.7714453125,100000,0.19,53,15730.0,41,50,52,66,46,42,57,48,66
77300,0.8368132222222222,7750,-32062.5,24576.64798828125,100000,0.19,40,29050.0,49,57,59,57,53,48,57,56,70
77400,0.8366021111111112,11750,-21185.0,24356.9226953125,100000,0.25,30,30430.0,55,50,65,65,59,51,48,76,76
77500,0.836391,8750,-30305.0,25546.87388671875,100000,0.24,35,26020.0,62,68,58,82,57,54,45,66,65
77600,0.836179888888889,35000,-36050.0,25273.07564453125,100000,0.2,39,24090.0,48,59,63,57,64,40,45,69,74
77700,0.8359687777777778,-144000,-47452.5,25372.977822265624,100000,0.07,45,17850.0,48,60,57,51,62,42,47,66,83
77800,0.8357576666666666,-139000,-33192.5,25339.520654296874,100000,0.21,36,23880.0,52,51,63,69,57,54,58,62,73
77900,0.8355465555555556,-135000,-39120.0,25068.8843359375,100000,0.1,43,24280.0,43,60,68,59,43,41,60,53,71
78000,0.8353354444444445,-139500,-26247.5,24704.00103515625,100000,0.18,34,28690.0,53,57,72,72,42,54,54,60,74
78100,0.8351243333333334,44500,-26355.0,25749.5429296875,100000,0.15,35,28460.0,47,63,60,68,56,62,56,60,65
78200,0.8349132222222222,-145000,-35420.0,25009.117705078126,100000,0.3,40,26250.0,60,63,65,63,67,47,48,54,82
78300,0.8347021111111111,51000,-48972.5,24255.928251953126,100000,0.18,45,17600.0,66,51,69,65,58,46,44,59,82
78400,0.834491,-134500,-33482.5,25015.01349609375,100000,0.22,37,24640.0,57,52,71,65,61,56,46,56,85
78500,0.8342798888888889,-125500,-38282.5,26053.3003515625,100000,0.25,41,24960.0,50,48,48,65,68,57,50,55,64
78600,0.8340687777777778,46500,-31547.5,25179.25283203125,100000,0.02,38,26300.0,53,52,54,55,57,54,62,49,84
78700,0.8338576666666667,40250,-32730.0,24952.3498828125,100000,0.31,34,22940.0,38,72,59,72,58,50,46,58,74
78800,0.8336465555555556,-145250,-52217.5,26055.08599609375,100000,0.06,47,15930.0,51,45,53,73,53,50,44,48,62
78900,0.8334354444444445,15750,-47247.5,25110.526875,100000,0.31,44,19400.0,49,65,45,67,51,45,53,66,75
79000,0.8332243333333333,-160250,-44737.5,25424.205576171877,100000,0.15,44,20000.0,54,65,59,71,59,52,56,59,54
79100,0.8330132222222222,-210000,-30837.5,24416.441904296877,100000,0.22,36,26860.0,54,62,63,63,50,53,51,70,77
79200,0.8328021111111111,-145000,-26460.0,24802.108994140624,100000,0.34,34,29460.0,48,58,69,76,48,46,51,58,76
79300,0.8325910000000001,-136000,-33700.0,25228.582109375,100000,0.3,37,25110.0,53,71,53,73,49,60,57,54,64
79400,0.8323798888888889,-7000,-47437.5,26012.18482421875,100000,0.27,43,17420.0,45,57,60,69,62,44,46,56,68
79500,0.8321687777777778,37000,-38420.0,24939.632509765626,100000,0.17,41,23930.0,55,51,49,72,54,53,55,64,64
79600,0.8319576666666667,9000,-37220.0,25077.489296875,100000,0.25,41,24810.0,41,42,60,74,67,53,45,58,70
79700,0.8317465555555555,-122000,-43300.0,25045.22185546875,100000,0.12,45,21960.0,45,62,71,56,51,53,50,63,74
79800,0.8315354444444445,27750,-38755.0,25976.70638671875,100000,0.09,39,20350.0,50,68,55,55,62,40,57,72,79
79900,0.8313243333333333,18500,-35507.5,25110.555078125,100000,0.23,38,23780.0,46,53,64,71,47,49,55,65,75
80000,0.8311132222222222,2750,-42400.0,24883.057412109374,100000,0.17,45,23160.0,37,59,53,60,70,36,49,54,85
80100,0.8309021111111111,-143000,-42242.5,25202.40365234375,100000,0.05,44,21990.0,42,61,65,52,71,47,52,49,79
80200,0.8306910000000001,55500,-53647.5,24249.778623046874,100000,0.27,46,14310.0,37,45,50,62,50,45,42,72,69
80300,0.8304798888888889,-170250,-39605.0,25349.54494140625,100000,0.03,42,22040.0,42,51,54,66,54,56,52,66,71
80400,0.8302687777777777,79750,-38135.0,25285.997109375,100000,0.11,40,21650.0,46,48,62,69,52,41,55,72,83
80500,0.8300576666666667,-171500,-36207.5,25472.931669921876,100000,0.16,39,23100.0,47,63,59,54,51,62,49,59,95
80600,0.8298465555555555,57250,-37472.5,25501.462421875,100000,0.29,38,22830.0,55,49,56,67,65,62,62,51,82
80700,0.8296354444444445,-194000,-34390.0,25130.97732421875,100000,0.26,38,25850.0,56,60,60,57,54,41,54,63,88
80800,0.8294243333333333,-215250,-42685.0,24974.63232421875,100000,0.17,42,20470.0,50,57,52,60,49,60,56,60,83
80900,0.8292132222222223,37000,-33535.0,25723.4858203125,100000,0.1,40,26380.0,49,72,63,66,40,52,57,62,74
81000,0.8290021111111111,19750,-33832.5,27141.723828125,100000,0.05,38,24440.0,58,67,64,58,60,38,45,50,94
81100,0.828791,69750,-19385.0,24847.374111328125,100000,0.18,33,34070.0,48,59,73,54,72,33,52,79,68
81200,0.8285798888888889,52500,-40940.0,25707.904228515625,100000,0.06,43,21960.0,44,70,52,68,55,53,39,57,71
81300,0.8283687777777777,46250,-44402.5,24994.929833984374,100000,0.16,43,19830.0,67,60,55,66,59,49,54,49,85
81400,0.8281576666666667,-151500,-46105.0,25629.58431640625,100000,0.2,46,21440.0,43,55,58,56,53,49,47,60,66
81500,0.8279465555555555,8000,-38517.5,25445.187412109375,100000,0.25,39,22300.0,48,61,70,69,50,47,58,57,72
81600,0.8277354444444445,70500,-54002.5,24703.4580859375,100000,0.12,47,13850.0,44,49,55,70,49,44,38,52,75
81700,0.8275243333333333,28750,-56632.5,24945.12240234375,100000,0.02,53,16460.0,39,48,59,68,50,48,54,53,64
81800,0.8273132222222223,26750,-39380.0,24308.08029296875,100000,0.09,41,21650.0,44,56,63,61,53,52,60,45,74
81900,0.8271021111111111,-131500,-26560.0,25691.75775390625,100000,0.23,34,28300.0,50,54,65,63,72,57,63,49,84
82000,0.826891,63750,-40400.0,25023.34240234375,100000,0.16,40,19770.0,42,71,49,67,54,64,53,53,69
82100,0.8266798888888889,54500,-41135.0,25047.592998046875,100000,0.13,42,21140.0,47,54,68,62,61,47,43,55,83
82200,0.8264687777777778,-146500,-47870.0,25438.963701171873,100000,0.24,45,19350.0,52,58,57,62,65,41,57,64,66
82300,0.8262576666666667,79500,-39852.5,25314.103603515625,100000,0.18,40,21310.0,59,49,67,62,46,56,57,76,68
82400,0.8260465555555556,-140250,-27527.5,24521.761552734373,100000,0.17,36,29280.0,49,44,58,72,60,65,54,70,72
82500,0.8258354444444445,-12000,-50310.0,25101.71583984375,100000,0.1,47,17470.0,50,65,53,55,62,37,51,66,67
82600,0.8256243333333333,-2000,-48597.5,25177.23603515625,100000,0.11,44,16350.0,53,57,56,53,51,50,53,65,69
82700,0.8254132222222222,-175000,-60330.0,25261.657548828123,100000,0.08,51,11050.0,38,63,55,55,67,45,35,72,56
82800,0.8252021111111111,-139500,-31657.5,25492.09646484375,100000,0.2,35,24200.0,53,54,65,62,54,64,55,69,75
82900,0.824991,39000,-32117.5,25400.906171875,100000,0.11,35,23020.0,60,60,66,61,62,49,56,64,69
83000,0.8247798888888889,-198500,-28182.5,25370.6690625,100000,0.13,38,29690.0,46,49,77,73,57,56,51,61,66
83100,0.8245687777777778,21000,-39492.5,25392.38943359375,100000,0.32,40,22820.0,41,55,52,59,45,53,58,59,85
83200,0.8243576666666667,80750,-32270.0,26020.94447265625,100000,0.2,40,28520.0,46,54,56,55,60,52,62,55,82
83300,0.8241465555555556,-221000,-50467.5,25179.035302734374,100000,0.3,45,16640.0,51,50,58,80,58,40,48,53,71
83400,0.8239354444444444,38000,-33182.5,25410.710341796876,100000,0.15,39,26260.0,46,58,77,64,61,44,47,61,79
83500,0.8237243333333334,28000,-44950.0,25993.5304296875,100000,0.19,43,19050.0,46,69,57,71,56,47,48,54,68
83600,0.8235132222222222,-166000,-16807.5,26589.94572265625,100000,0.25,30,34790.0,66,46,64,52,59,62,66,69,80
83700,0.8233021111111111,-130250,-32712.5,25687.235888671876,100000,0.07,37,24280.0,46,68,62,71,45,47,59,69,67
83800,0.823091,63250,-45217.5,24812.89095703125,100000,0.18,42,18040.0,48,57,57,76,48,56,46,49,60
83900,0.8228798888888889,20500,-33987.5,25452.244384765625,100000,0.26,36,23770.0,70,61,79,65,61,53,51,61,72
84000,0.8226687777777778,10750,-45115.0,24552.95607421875,100000,0.19,45,20980.0,41,42,58,61,55,50,55,73,55
84100,0.8224576666666666,-132000,-37877.5,25730.73205078125,100000,0.16,41,23670.0,45,60,65,49,49,55,55,72,70
84200,0.8222465555555556,57500,-49592.5,25450.37296875,100000,0.17,46,18330.0,55,52,52,63,51,39,48,68,72
84300,0.8220354444444444,-131250,-49672.5,26044.3059375,100000,0.0,47,16710.0,44,63,51,59,53,41,59,56,78
84400,0.8218243333333334,-130000,-51415.0,25495.642421875,100000,0.15,49,19110.0,47,43,51,64,63,60,49,44,67
84500,0.8216132222222222,57000,-27405.0,25307.781064453124,100000,0.12,34,26850.0,53,65,56,65,50,54,64,58,82
84600,0.8214021111111112,42500,-24052.5,25041.52376953125,100000,0.26,34,31230.0,49,60,71,73,53,55,47,73,87
84700,0.821191,-130000,-45970.0,23633.74025390625,100000,0.15,43,17900.0,47,44,60,77,59,52,43,52,78
84800,0.8209798888888888,67750,-20637.5,24524.158212890627,100000,0.11,32,31290.0,50,70,71,78,54,44,42,53,85
84900,0.8207687777777778,-148000,-56210.0,24940.130859375,100000,0.25,49,14870.0,45,47,58,64,55,48,39,61,74
85000,0.8205576666666666,-145000,-31017.5,24777.229892578125,100000,0.09,37,26230.0,57,53,62,72,71,45,53,66,66
85100,0.8203465555555556,54000,-56377.5,26071.95646484375,100000,0.04,49,12900.0,46,54,46,63,48,54,43,58,72
85200,0.8201354444444444,-133500,-47302.5,25296.682568359374,100000,0.17,44,17820.0,59,51,73,66,44,50,45,69,85
85300,0.8199243333333334,-8000,-47315.0,25143.38423828125,100000,0.17,44,18460.0,56,37,59,73,52,50,48,55,79
85400,0.8197132222222222,-188500,-44207.5,24663.464248046876,100000,0.19,43,19430.0,49,44,66,63,55,56,50,60,74
85500,0.8195021111111112,-122500,-53575.0,25502.843388671874,100000,0.15,50,17200.0,41,70,54,62,42,46,54,49,84
85600,0.819291,71500,-29302.5,25743.364013671875,100000,0.13,36,27060.0,56,58,68,68,51,44,50,66,81
85700,0.8190798888888888,69500,-34992.5,25803.87333984375,100000,0.21,38,24650.0,59,64,60,64,49,50,50,68,72
85800,0.8188687777777778,33500,-43420.0,24931.827412109375,100000,0.09,41,18380.0,50,57,54,71,39,46,56,63,63
85900,0.8186576666666667,-157500,-43340.0,25034.0879296875,100000,0.06,43,19920.0,51,51,49,70,70,48,40,63,71
86000,0.8184465555555556,-18000,-41465.0,26120.20142578125,100000,0.27,41,20850.0,47,44,55,71,65,56,56,58,71
86100,0.8182354444444444,65000,-23957.5,25478.1005859375,100000,0.12,33,28790.0,54,65,74,63,43,51,62,72,66
86200,0.8180243333333334,-130000,-34567.5,25568.189169921876,100000,0.25,37,24240.0,50,61,52,63,47,57,60,76,63
86300,0.8178132222222222,12500,-22445.0,24690.990673828124,100000,0.15,34,31360.0,42,47,69,58,72,56,53,63,86
86400,0.8176021111111111,45000,-42735.0,25697.6419921875,100000,0.21,43,22020.0,57,53,60,51,60,54,56,59,69
86500,0.817391,-134250,-33420.0,24414.2803125,100000,0.33,39,27730.0,53,57,58,56,52,57,44,62,77
86600,0.8171798888888889,-138000,-41990.0,24717.88146484375,100000,0.11,42,20360.0,37,58,66,55,45,50,52,73,61
86700,0.8169687777777778,-137500,-54935.0,25079.756298828124,100000,0.1,49,14670.0,52,68,56,73,45,42,51,55,66
86800,0.8167576666666667,-159250,-37900.0,25097.0798046875,100000,0.29,39,22440.0,48,54,56,67,62,51,51,66,77
86900,0.8165465555555556,51500,-34747.5,24111.82525390625,100000,0.32,38,25100.0,52,53,67,58,57,51,53,54,77
87000,0.8163354444444444,-182000,-47082.5,24654.939072265624,100000,0.28,44,19080.0,54,53,66,59,71,53,52,52,71
87100,0.8161243333333333,31750,-54772.5,25143.5096484375,100000,0.13,50,16000.0,36,58,53,58,63,54,51,51,58
87200,0.8159132222222223,40750,-44427.5,25262.92189453125,100000,0.13,47,22620.0,42,70,53,61,53,62,59,45,72
87300,0.8157021111111111,63500,-38960.0,24888.0533984375,100000,0.18,41,23050.0,49,58,50,65,67,51,49,53,81
87400,0.815491,-127000,-56287.5,25587.574091796876,100000,0.12,50,14420.0,41,57,50,59,46,53,52,57,78
87500,0.8152798888888889,17750,-32532.5,25394.266650390626,100000,0.24,35,23690.0,52,46,63,58,51,56,54,67,84
87600,0.8150687777777778,33000,-46417.5,25812.58583984375,100000,0.06,46,19870.0,41,56,51,41,61,52,52,58,78
87700,0.8148576666666667,-2250,-47910.0,24560.088154296875,100000,0.24,45,18940.0,53,54,52,68,55,35,69,53,76
87800,0.8146465555555555,-125500,-53465.0,25220.96427734375,100000,0.12,50,16810.0,44,63,58,55,53,64,45,55,71
87900,0.8144354444444444,77750,-39070.0,25409.47826171875,100000,0.16,42,23730.0,59,56,66,58,45,59,55,75,75
88000,0.8142243333333333,-131000,-45782.5,24811.41759765625,100000,0.17,45,20760.0,56,72,64,59,67,41,44,48,63
88100,0.8140132222222223,45000,-37975.0,26046.488154296876,100000,0.31,41,24310.0,47,79,67,53,50,57,48,59,66
88200,0.8138021111111111,-147000,-28362.5,25080.88078125,100000,0.12,37,28930.0,54,71,66,67,64,51,41,59,72
88300,0.813591,52750,-20112.5,25540.488642578126,100000,0.23,33,33440.0,61,76,75,57,50,69,61,56,73
88400,0.8133798888888889,-138000,-52802.5,25426.70068359375,100000,0.22,45,14280.0,67,62,69,53,44,50,60,60,68
88500,0.8131687777777779,62750,-47687.5,24690.6337109375,100000,0.18,44,17890.0,55,70,49,65,39,37,57,68,67
88600,0.8129576666666667,-124000,-25742.5,24507.872041015624,100000,0.23,34,28880.0,42,74,65,57,65,47,49,74,72
88700,0.8127465555555555,-135000,-36815.0,25254.691328125,100000,0.19,39,23210.0,47,61,69,66,59,45,59,63,57
88800,0.8125354444444445,7500,-46070.0,25010.979501953127,100000,0.13,47,20810.0,29,51,55,65,50,49,51,58,74
88900,0.8123243333333333,59500,-23350.0,24017.8869921875,100000,0.1,33,28700.0,43,61,57,66,60,60,73,48,80
89000,0.8121132222222223,3250,-43710.0,25636.009521484375,100000,0.25,43,20900.0,53,59,63,51,69,50,49,45,71
89100,0.8119021111111111,-160000,-51050.0,25529.41484375,100000,0.12,46,15760.0,49,60,65,66,62,46,50,59,66
89200,0.8116909999999999,-146250,-32445.0,24724.40189453125,100000,0.27,38,27170.0,60,63,62,65,55,41,56,78,78
89300,0.8114798888888889,17750,-41987.5,24775.579521484375,100000,0.19,43,21940.0,42,63,43,62,55,50,58,67,64
89400,0.8112687777777778,-124000,-45587.5,25303.3999609375,100000,0.35,42,19210.0,54,55,62,69,48,55,43,61,75
89500,0.8110576666666667,46000,-49932.5,25515.205869140624,100000,0.16,46,16960.0,41,57,53,61,61,41,45,67,73
89600,0.8108465555555555,76500,-26452.5,25718.48369140625,100000,0.11,37,30810.0,47,60,70,66,55,44,57,74,64
89700,0.8106354444444445,-150750,-43107.5,24679.3678125,100000,0.18,42,19750.0,45,53,49,68,79,45,57,52,69
89800,0.8104243333333333,82750,-65725.0,25205.13591796875,100000,0.2,52,7820.0,41,57,54,50,57,58,47,51,74
89900,0.8102132222222223,12000,-30645.0,25264.648544921874,100000,0.17,39,28340.0,38,62,64,55,62,58,56,62,62
90000,0.8100021111111111,68000,-60357.5,25374.481484375,100000,0.1,52,12560.0,40,57,53,55,63,43,52,58,52
90100,0.809791,-2250,-38497.5,24266.830546875,100000,0.11,39,20950.0,47,58,78,51,58,51,53,54,82
90200,0.8095798888888889,-169500,-47497.5,25410.63412109375,100000,0.1,46,18880.0,36,51,51,67,56,58,37,55,65
90300,0.8093687777777778,8500,-34695.0,25253.854921875,100000,0.12,42,27380.0,50,78,59,66,55,60,46,55,71
90400,0.8091576666666667,12250,-36427.5,24691.214248046876,100000,0.22,40,24700.0,48,50,56,52,65,56,43,72,77
90500,0.8089465555555555,44000,-39412.5,25604.955830078125,100000,0.14,40,20920.0,47,47,58,59,57,53,53,63,87
90600,0.8087354444444445,-141000,-42522.5,24358.0908984375,100000,0.18,42,20610.0,33,61,50,44,53,41,58,53,93
90700,0.8085243333333334,-145000,-21612.5,25160.66400390625,100000,0.17,32,30220.0,36,61,61,64,47,50,61,66,86
90800,0.8083132222222222,53750,-45567.5,24930.5802734375,100000,0.1,45,20020.0,35,58,49,58,50,49,44,55,78
90900,0.8081021111111111,83250,-27622.5,25395.958525390626,100000,0.07,35,26720.0,47,57,78,53,67,44,55,61,84
91000,0.807891,33000,-37485.0,25318.544453125,100000,0.15,42,26080.0,65,49,69,67,48,52,44,62,68
91100,0.8076798888888889,-157000,-60997.5,24685.174521484376,100000,0.12,52,11710.0,44,59,63,47,69,48,45,58,56
91200,0.8074687777777778,59250,-18625.0,25830.943994140624,100000,0.17,31,32870.0,58,62,72,58,72,47,45,59,85
91300,0.8072576666666667,-185250,-32662.5,25900.5768359375,100000,0.22,38,26350.0,47,60,51,56,69,59,54,54,81
91400,0.8070465555555556,-180500,-46277.5,25914.763984375,100000,0.24,44,19280.0,53,63,55,70,61,41,46,50,84
91500,0.8068354444444444,73500,-37397.5,25385.5414453125,100000,0.16,41,24310.0,41,58,65,55,63,46,56,68,58
91600,0.8066243333333334,42000,-38782.5,25702.707509765623,100000,0.14,41,22840.0,54,62,68,56,45,63,54,57,77
91700,0.8064132222222222,43500,-44095.0,25277.630849609373,100000,0.25,45,22470.0,49,59,58,57,53,59,43,67,73
91800,0.8062021111111111,-135000,-52562.5,24229.012138671875,100000,0.19,49,17400.0,31,43,56,56,56,70,53,46,71
91900,0.805991,5000,-37292.5,25892.265771484374,100000,0.19,39,23000.0,58,60,47,71,61,41,60,57,82
92000,0.805779888888889,-154250,-44317.5,25805.961015625,100000,0.1,43,18950.0,51,63,59,78,57,48,57,58,58
92100,0.8055687777777778,36500,-38642.5,24693.1998046875,100000,0.22,42,24710.0,53,60,66,54,55,57,41,67,77
92200,0.8053576666666666,-124000,-46580.0,24494.230283203124,100000,0.18,46,20630.0,44,61,54,44,42,48,49,83,75
92300,0.8051465555555556,-140000,-47460.0,25368.23326171875,100000,0.33,43,18080.0,47,60,48,50,60,49,49,65,88
92400,0.8049354444444444,51500,-36850.0,24917.70693359375,100000,0.39,38,23250.0,38,64,57,61,58,54,50,70,74
92500,0.8047243333333334,25500,-45652.5,24956.923125,100000,0.26,45,20570.0,38,55,50,59,61,62,47,46,68
92600,0.8045132222222222,69750,-57155.0,24667.046220703123,100000,0.07,51,14810.0,43,41,55,67,52,45,51,62,60
92700,0.804302111111111,-18500,-32292.5,24329.227041015623,100000,0.19,40,28580.0,47,49,57,53,70,53,50,62,69
92800,0.804091,-145000,-28517.5,25642.2041015625,100000,0.15,36,27790.0,47,53,54,59,58,66,52,66,82
92900,0.803879888888889,-152250,-36727.5,25166.345439453125,100000,0.23,38,23020.0,51,56,60,55,57,62,49,64,81
93000,0.8036687777777778,-164000,-25477.5,24136.2362890625,100000,0.09,35,28930.0,54,60,72,60,80,56,51,55,74
93100,0.8034576666666666,73000,-34662.5,24667.149921875,100000,0.32,39,25780.0,36,55,55,60,63,63,50,66,64
93200,0.8032465555555556,-132000,-37685.0,25576.833935546874,100000,0.25,39,22640.0,51,57,58,51,82,49,56,64,71
93300,0.8030354444444445,63500,-45205.0,25706.000185546876,100000,0.15,46,22300.0,55,40,57,48,55,46,55,60,81
93400,0.8028243333333334,52750,-55555.0,25072.692060546877,100000,0.13,48,13820.0,41,56,50,48,47,58,44,65,62
93500,0.8026132222222222,-153000,-36800.0,24529.78955078125,100000,0.21,38,22260.0,43,54,56,53,60,53,58,65,76
93600,0.8024021111111111,28000,-47785.0,24752.55931640625,100000,0.14,45,18420.0,44,51,47,52,60,61,43,55,70
93700,0.802191,-145000,-51315.0,24936.99408203125,100000,0.12,49,17600.0,34,53,64,59,51,47,43,65,82
93800,0.8019798888888889,64750,-42217.5,24835.865849609374,100000,0.1,43,21060.0,44,50,51,47,55,54,52,55,96
93900,0.8017687777777778,73750,-51915.0,25580.8839453125,100000,0.18,47,16890.0,44,48,59,62,58,43,48,55,83
94000,0.8015576666666666,-137250,-58292.5,25127.509169921876,100000,0.09,51,13740.0,43,58,63,53,52,47,36,49,67
94100,0.8013465555555556,71750,-49660.0,25312.44833984375,100000,0.19,47,18350.0,36,50,53,51,55,52,50,69,75
94200,0.8011354444444445,32000,-20177.5,24996.294111328127,100000,0.24,32,32120.0,39,62,55,45,54,62,55,79,86
94300,0.8009243333333333,47000,-40815.0,25295.017939453126,100000,0.19,42,21850.0,41,63,60,42,48,78,57,54,70
94400,0.8007132222222222,-153250,-37850.0,25791.34357421875,100000,0.25,39,22250.0,47,55,56,51,65,68,60,64,64
94500,0.8005021111111111,52000,-37545.0,25259.901904296876,100000,0.17,39,23220.0,64,64,57,49,46,55,49,62,86
94600,0.8002910000000001,49250,-43110.0,25065.1563671875,100000,0.14,45,21980.0,37,51,48,56,49,56,48,86,71
94700,0.8000798888888889,52500,-42720.0,25337.545673828125,100000,0.2,40,18810.0,52,52,51,54,61,64,41,54,93
94800,0.7998687777777778,-135000,-28092.5,24377.128310546876,100000,0.11,35,26410.0,43,61,53,46,57,68,52,66,91
94900,0.7996576666666667,22500,-36362.5,24917.2030078125,100000,0.16,38,22940.0,65,65,59,49,51,65,66,58,73
95000,0.7994465555555555,-150000,-35805.0,24745.050244140624,100000,0.26,38,24380.0,51,50,57,52,56,66,56,56,86
95100,0.7992354444444445,68250,-43512.5,24867.6824609375,100000,0.13,45,22170.0,42,58,51,51,37,47,56,65,78
95200,0.7990243333333333,-175000,-42067.5,25326.210703125,100000,0.09,45,23280.0,43,47,56,51,48,54,52,52,72
